X	Y
2,7397625557526064	0,35058829470050124
-2,1254076611013604	-3,5872072274421964
4,00626439772084	1,7049994762102467
-2,9049620744084605	-4,222835161135083
-3,0230501452397216	-3,784597051072032
3,682655670220511	1,092373059444631
-0,16338339637373767	-4,077174862516827
-2,104329485178551	-4,46117792157737
-3,4128283864485884	-2,4194900274991724
-1,7172979111657984	-4,760896218327623
-0,7180057287503923	-3,7254324250154127
-1,0649220258549408	-4,746378158269982
-2,4930331885301267	-3,357561736311525
-0,24043774515402305	-4,3801732718161634
4,0078329815761	1,9169715819917044
-1,1857667849564615	-3,8024879861476477
3,7957667926930747	-0,043911537405675105
-2,8351492634416586	-0,8850008142719841
4,174918223603608	3,4222427720268076
1,696140038724471	-0,27813342799111807
-2,616546500267134	-1,9444085599484446
-2,6352749529446453	-3,3571079043301513
2,633686530672503	-0,635175401794605
-0,8154241448438526	-4,008395790728313
5,104118082370659	1,995202913739632
-2,298036211092377	-3,534596809707793
2,961996709025295	-0,06671464748080291
3,917657372491468	0,2079142294512737
4,790273082616714	2,5863629757296214
0,7787506112498868	4,39588560701238
2,8795646171952516	0,5111558440984276
4,442162641489733	2,316299736796321
0,13047550942776054	-4,519381161785717
4,9447506815222395	1,2486472626401883
-2,919273727029135	-1,346713603035449
-2,970941579884301	-3,0204438515478866
-0,411133960546631	-4,422875844192246
4,68571488805326	2,6409432372596044
4,453840763790437	0,9627744029926606
3,3727824275412948	0,3672591340695819
1,8330028106178011	0,052102897200335674
-3,005475013467326	-3,915474758376477
-2,65569034714464	-1,7972706061556631
-3,492058286966613	-2,1371135469420173
3,5542371823385857	0,12396920195783068
2,9216760718774153	0,43536849509807674
4,1432591069476015	3,202528622489174
5,049049947542515	1,4832763168442202
-1,9236713921391608	-4,6333493832412
-3,600174299835008	-2,3304672310931194
-1,2937314205364963	-4,485496250053304
-2,488367275236898	-2,583346692977562
0,06125873797064463	-4,120537008175264
1,4372128364423773	-0,359050333802478
4,920028300325789	2,6720386627189288
-1,1794540176650163	-4,112800312453054
-2,9748248405643025	-2,575753795077696
4,477929545463613	2,7175909454354317
4,823391324759975	2,919601830632093
-1,5088294610774922	-4,072433501232357
4,652288503030547	1,3989881453869017
3,6978560303207106	0,5387003883418262
4,518562319735552	2,0352376642440553
3,5719191914277326	3,064215475568131
4,495632521080655	1,0674457919393627
4,281603297674602	1,8405154506822499
-0,04281490700583501	-4,155240547008852
-1,1000492015410803	-3,8971434188773815
4,748009564916378	1,8044717261424532
0,08500880831936164	-4,380399389089136
-2,2303680662013257	-4,281550613989626
4,589306854337917	0,4076365605790635
-2,0250238247970547	-3,825643784441395
-2,3148915823792575	-3,797320426156481
-2,63355081509186	-1,3470274517618388
4,33358631180389	3,533840185516474
-0,8851214523292876	-4,31363299853526
-1,2378388245039065	-4,773078605248539
4,033908293108355	0,42539522880125746
4,250815410280186	2,7081109729081523
-2,508838418482773	-4,025422465009438
-0,7254825083139795	-3,601336877857287
-2,692410160088493	-2,0031662297040906
-0,7217003387851302	-4,6755126561710805
-0,7508034182547301	-3,649412518171539
-3,430265049011512	-2,9196547605660657
-2,4694282380380814	-1,1497836301517448
4,198434185450022	1,8462910498255383
-2,9534904815795135	-2,135766207222768
4,658732918221373	1,843883139272883
4,121184551584688	2,013948687223999
-1,7849694500100926	-4,465686823101439
-1,7490973356454544	-3,8270934860202894
3,4538274926817487	2,909032955866543
2,4488855944380594	0,5422121366510171
2,447345728991545	-0,4028450548211291
-2,1292284976512903	-4,033490617760985
-2,977721709726927	-3,9311481822408396
-0,13522077193606807	-4,2520131810566175
-2,7584268925517086	-2,6409863645647755
-1,837507746818031	-3,91983728928182
4,563297492939817	3,2675937848636507
-2,4721599648645345	-1,6922734202998355
-2,5431023836445013	-1,465106612248227
4,027522926837953	1,2908466584043408
0,05789586578681871	-3,8672000224725487
-3,0269163040286213	-3,7049544555988074
0,2494862955009658	-4,160372917237386
4,331015128903572	2,3024859989805386
4,181875175199233	2,47693883292422
4,1345068288763525	3,27431527224962
3,82847448853774	1,3093039311013366
-0,6021498798770826	-3,946117730372524
-2,6935867543120224	-2,5925160250774253
1,4031671386895304	-0,37482752834754285
4,048480335327007	1,4753557511398903
3,254051092821991	0,05363836794431487
-3,01880917622771	-4,0130985142992435
0,13358436398087825	0,45604265052144477
-2,5680006627814818	-3,1668065615328445
5,00440769045211	-2,827782451325026
4,278102083400359	3,554497638017606
-3,078799678189096	-2,0656484869157845
2,975542219735857	0,4895846168403697
4,39701332286273	1,8153071523981446
-2,912864404039339	-3,1983027878291495
-2,743858026020724	-4,156690847575117
-3,350144913993901	-1,5945552301386021
-2,8449629341809413	-3,4709558103513927
3,2912435755797356	-0,23580859668876997
-0,9790426763376034	-4,262812192698466
-2,9364536021785326	-1,4550540022150462
2,1489613900289877	0,05235556575934952
-2,016071695280508	-4,114667367252599
4,283490064626425	1,3667952552255596
-2,6365235856005143	-1,5999443451334556
-2,80992278231807	-2,5563070696013903
-3,1093987963964276	-0,9421540551198788
4,584695793333445	3,220313349758998
-1,9848722371140826	-4,3385759638838355
-2,4316576649131845	-3,9080851369118905
-3,4945738491758243	-1,781381513245539
-3,35483121503102	-3,129301871832898
-2,2015085845751097	-3,8250305815068733
4,451925815410377	0,24350176042428506
-3,4807123850668553	-2,897191738461065
4,365060931777566	0,4429088323818853
4,465787336619064	1,2497503929997382
4,19137998559909	1,7697928442178286
-1,6081591203100365	-3,996603917431746
-3,114369372957251	-0,9546228935661236
-0,24074628979900714	-4,039669132945324
-3,198796326580661	-3,6106526114703255
-2,542968683522821	-3,3325065517333217
3,319534240040203	-0,1483578820961049
1,4338969880139298	-0,28728568297606927
4,38420951066839	1,5117819955172074
-2,0860344734087386	-4,339659637642231
-1,7160587850668856	-4,39463174206656
3,957678564189997	1,2656657435554965
-2,731785906894446	-3,7204827767748263
-0,24049910190583712	-3,5167021416521855
-2,677344481887485	-2,629203098268145
-2,8965454986981527	-2,3767861690693906
4,845683978905718	2,497620005936264
-1,8517386564137566	-4,859268119208496
4,506381677360431	0,1948659280860836
2,737804956293663	0,4276995472356018
-0,46603670217572857	-4,025754773364268
3,7906641542058352	2,703190226259304
-2,4712254470008963	-4,376721006954641
-2,280610562588147	-3,583997661113144
4,629872201747754	2,8824712591888453
2,685251366730172	0,3704743456437489
3,0288380385319686	0,21418484812162086
-2,302003885890572	-3,2380437967769145
-2,278139941666973	-1,509561862812153
-2,888973304172648	-1,215173206654292
-1,895676670647319	-4,718435753561007
2,2391040836320073	-0,5344392393238531
4,124010738231026	1,5576648730573555
0,2885968099180154	-4,286397138669032
-2,672308555612901	-2,3316085299511227
-0,47444164391806165	-4,636279977925327
3,2933450861579305	-0,24193038964522362
-0,8527653309861903	-3,881129620683833
-3,6549368779134688	-2,0185842749428007
4,102294348014903	2,832121814224062
-3,069929109958127	-1,7079748082431796
-0,9016735132489864	-4,753761480625714
-0,22602045999807863	-4,149943840476099
3,790070268159101	-0,17652907058948664
3,2287918574455077	0,5965432256963843
-1,3190046449207076	-4,007754830322479
-2,117752662940738	-1,5229595338051847
-0,6619157391791086	-3,6991255792299405
-0,9194211453076785	-3,8138405284547456
-0,23085180379595815	-4,555782388178301
-2,893315236420127	-4,159165437104065
-2,975968917534841	-2,354051710787305
-2,910370661442555	-2,0683962646361738
-2,2053217183870064	-1,658846911876541
0,24109063440970746	-4,123182817178144
4,418174941001733	1,5576783309074074
-2,845945123790941	-1,2789248617561078
4,217372033553977	2,6749606597550444
2,5159360177804904	0,2297155157532047
4,256497223584805	1,4525995359127049
0,20005012015448753	-4,273196131200394
3,470638839745363	0,847300709574957
-2,794036450750954	-0,7932990772627388
-0,5140441062814195	-4,431276236082672
-0,4000627915372641	-3,8822769128971117
-1,8780843864112708	-3,8298577179525943
-1,3115358725571107	-4,425099748014288
2,6259589379871375	0,43978106046286825
-1,238795479665381	-3,8331975440299613
3,2324217611441317	-0,257992123759077
-0,9415697441829688	-4,054378810580815
-1,2938199749993178	-3,987209985146818
-0,5279009381412342	-4,332026947161874
-0,729182229309414	-4,078974703596707
-3,5476614698995896	-1,5858395077900447
5,113658655746713	1,5527806984156944
0,13542222433689233	-3,973759726338026
-2,392221950858702	-3,520643154164419
-3,166764091328344	-1,723462804945314
-1,70939128000711	-4,163477076976575
-1,2385866295329517	-4,2995859375267855
-1,3075055063026908	-4,944475024047747
-2,896573191498415	-2,626967886378124
-1,9972642917814312	-4,129713001014634
-2,5343843714608054	-1,50398502948849
4,643123779595873	2,02509404662269
3,9164227512508694	0,21228403390122286
-2,801104869124811	-2,6121368330687513
3,030517841414879	-0,4416308771450641
-1,5263062476772564	-4,336763442256455
-2,7059448688181997	-2,130738265147736
-2,796535817040329	-3,3933292341413717
-2,6975889153188293	-2,1607640000503654
-2,8939562555393183	-1,0111465655853333
4,266305495932645	2,1205017285897405
2,1819509806027533	-0,12878718457268779
-1,1230377515876548	-4,4957867303322985
-1,9399151207877903	-3,8615371908257257
-2,245095691507599	-3,9766159572666124
-2,760954214683519	-3,44503156043244
4,698279621532047	0,8111729472853961
2,4139518949646956	-0,6460256120065502
-3,5488165809127614	-3,154425278672857
4,68598330487313	1,2989877586470673
4,317956175163383	0,6793417055020721
-0,321993087036327	-4,531939000509596
-3,097822838684163	-3,1587593317807316
-2,159592221525678	-3,778523994770036
3,8323343489045882	0,6331354604903847
-2,532616136865025	-1,5184020828488543
-1,562860203859926	-4,696208354920897
-2,5330756957168132	-3,2165394381075645
3,743589446073373	0,6147761107920044
4,062312008661953	1,075577397802994
-3,427221464104559	-1,8183635221183578
2,8839123201493204	0,33255693251474305
-2,943638152210931	-0,8043644482317223
-2,4975326648331513	-2,6613924523822314
-0,089992564934122	-3,706500042179216
2,9634298052618337	-0,5737500776877074
-2,5042185358861118	-3,2129223334412274
-2,8309958809502596	-3,1660902660463544
4,258423328508541	0,34711425301944
-3,6667403213638026	-2,922687527749921
2,043436607343339	0,4589426349616281
-0,6971643221954629	-4,561393855666107
3,5888512472318297	0,4793660388729377
3,992823480031193	1,9404237787249752
-3,341357231871362	-3,244054425243969
3,8752761340155164	2,9699273715942796
3,991695872783591	2,6090043048520917
-3,400318248916657	-2,8123375427288506
-1,6707389068632144	-4,5650689205693595
0,009142755739083741	-4,245023439735604
-0,5856125268557981	-4,496483512000695
-0,29120465540216356	-3,6486779363216693
4,323965264009038	0,8829789321868057
3,7038050300168557	2,534053560105823
-1,7900420338595384	-3,805073233332432
-0,9023470909621831	-4,902509907675045
3,5181289748699607	2,752411549817815
4,1863034586704995	-0,015587939642178306
4,311942929256743	2,555886032865509
2,426224006099708	0,5453446898213012
-3,181895804673988	-1,4078814274278613
2,5749898800741677	0,46509825298408414
-2,3706536347673755	-3,6847031154075154
3,0492255762246994	-0,40907149605171345
4,035641855450342	3,1041334143466996
3,9140215035096517	1,3349271680220973
4,648144413931748	2,9878288116655907
-1,3460254438880608	-4,5739607694081545
3,512476762985665	2,8218866146758437
3,4545907416563315	2,8599758196239264
2,8929516378412066	0,3952147423016952
-1,5384397974807904	-4,816308103029219
-2,8071335595953135	-2,251149025973674
-1,1217917861778688	-4,503418302594098
-2,083983955685741	-4,020734168246024
-2,5860851774589038	-2,869249691472838
2,6970225284175813	-0,5667074496244275
-0,44666446499169776	-3,5126766897665247
1,9370325602289524	0,5119961120948717
3,2028696746583627	0,5082831617305015
-2,4527056546430233	-4,416693466995311
-1,6477803808172589	-4,8811724922013315
-2,3921940453853643	-2,952233087832692
0,03862534390009964	-4,459014713479222
4,254957664170772	0,7896647131499694
5,1034005271788585	1,6197033372487457
-2,7704960112111214	-3,2727120481855154
-2,3614537654891876	-3,2722262935817934
-0,34844793662889106	-4,454395097191669
3,5445080258406554	0,7305378154702713
3,352728164394466	0,2586241263858817
4,210359537836822	3,146030607119113
-2,190517846540293	-4,587795542994797
-2,7927671496119544	-4,070114932323307
4,017148312003672	1,9697882371873794
4,413080953098408	2,8761595083959595
3,9470148331871577	2,986658860882083
4,080813372027961	3,450974913921502
-2,0254126144700977	-4,121828400509663
-2,448043368106631	-2,7992909200688274
-3,019720343926319	-1,0694360485037546
3,3487851836207607	0,07082156942252249
-1,3649255352942131	-4,815660279364582
2,2539739839367643	0,2276563378245111
-2,5480723874717612	-1,833855436332019
-3,0400488689976464	-1,9198857866333165
-0,40758170233500557	-3,4422574244324844
3,8973017308592954	2,534633872533954
-2,010793059871582	-4,32467895411801
4,0760956132501285	2,5122668107658317
-2,4524991144366237	-1,5421420678542073
-0,08604289033712664	-4,136739325441152
3,8116351836447593	2,358543032296061
-2,5445731962404725	-3,93953380433081
4,053046541780156	3,031364322937339
3,8335161394344546	0,8303151797460313
-3,5452775835911594	-2,1421173222896743
-2,8650800241791123	-2,7126431927490042
-3,12690956164006	-2,3433260345794142
-2,3191033233900953	-1,7897664832141342
-1,7286122856215835	-3,644811378003877
-1,4080426272075979	-4,4085837716568586
3,6042409785066285	3,303500156198831
-1,8806648475958103	-4,161304339326639
-1,8513132946214101	-3,762046484841955
2,740581449234173	0,024423022383641246
-3,435281051062468	-1,3974261776548649
-2,7707207639539204	-2,3882286090069194
-3,2594334339265085	-3,16529642576506
4,693601894021533	1,4248590359018833
-0,14697987258597278	-4,239718050752886
4,183309634321121	1,7659941514857376
3,9055134780776806	1,9561460037586191
-3,623156568946588	-2,417693089214817
2,4226174896704693	-0,3055212455369314
-3,0220585996465377	-2,84229140704498
-3,4651877625831764	-1,5485465352107193
2,4352880290917978	-0,5896431705834204
-2,6073472671248563	-4,313535828767089
-1,6981538612117517	-4,230899670225224
-1,8773060727941615	-3,9484643181644823
4,390964014107587	2,395007182173546
-2,8487503340519824	-2,4788631403395183
-1,7510427043756156	-3,8761098411510884
-2,460927554406682	-3,8104178547169916
3,7071301633245692	1,120345703647111
2,196381675157373	0,4615264617484949
-1,5025044976296105	-4,0562611639928
4,092167023416335	0,6451503485954375
-2,2868369037694007	-1,6399921905883892
-3,2223964045793103	-3,948392650746911
4,806185102035536	1,9374946955069317
4,051693068883755	0,047262912623231124
-2,25327795307963	-4,492597010191604
-0,9826279447542646	-4,638093565581886
4,180238423974336	0,8109507416194011
0,19379862890996513	-4,411472888058979
-2,7834925936326274	-3,704283612770398
4,2142222774658205	3,318929550460397
-3,267049315521259	-3,126853660591969
4,018506874247732	0,3783865152518884
4,341963235996134	1,6000471816908979
-1,9799176390230053	-3,515547494039522
3,852402897845198	3,156807659022652
-3,4872390956671437	-2,1303694389694576
4,024388066634703	2,63438974018979
4,151351491758172	0,46716089715715237
-2,7623177084816093	-2,1989023634056064
-2,691049297805618	-2,2567465742945214
-2,5260709945375552	-3,9238148291657637
-1,7729541812170577	-4,463993922449484
3,1268521537853537	-0,5886628598846291
1,9719184541497752	0,06665615031894934
-1,038825926430289	-4,032769427995612
-3,5201265333089156	-2,659766121322173
4,384763364143785	1,793687727203731
-0,6638832952441641	-4,128144736808393
-2,2497181440323852	-3,9963764871323817
2,0608776336237584	-0,6399579141900529
0,03540267828439103	-3,83113027195689
3,954315414170533	1,0185029488825608
-0,5804853352293725	-4,673513210817795
-1,9579683697238224	-4,437892905772715
-3,255345718373746	-2,9699101619480315
-3,257213132312357	-2,6765512384530092
2,464298884992513	0,2312970547419304
-2,2227028594544347	-4,298286924412824
-1,153968696608389	-4,401897296475594
2,0312622221830416	0,22404267090814667
3,916038523219737	2,0331427643643307
1,9548246237809743	-0,22045570912248236
-2,6502457526380976	-3,8555464849479772
1,8522274488255337	-0,46090832401826853
3,9825929065810426	1,2867451860829653
-0,9023188766652258	-4,240333711440034
-2,2361158437061803	-1,592103699068531
-2,7563835286153857	-1,3963798985949516
2,213534799021169	0,29427489667300644
3,0071051139909293	0,5233821532136158
-2,837630189736948	-2,3042886331113976
-3,2545937693901092	-1,9566791198354951
-2,823389529650075	-3,4020181916810346
-3,285068505534245	-3,574238247833413
4,492474399867566	1,4770733248516226
3,149744454041103	-0,42784884640489196
3,914156255103647	1,9906220021544074
3,780793208918314	3,377758371784827
-1,6073097325187347	-4,349588738172086
3,9777487577289294	2,3616289431363735
-1,2551366952810756	-4,716194106726136
-2,9798779769148407	-1,3440631256655498
4,6762566643964085	2,371077827419458
-0,5341875090799494	-3,8433830528198367
-2,8755476925725576	-1,121230732565707
4,066670763968544	2,089770755034838
-0,0366342048902113	-3,822257241125425
3,752494115293202	0,6402502788409923
-1,002861698395232	-4,364820052702726
-2,599765724283354	-2,4680815650461967
4,3749232349409555	1,8147852706837213
-3,131665244275273	-2,693115066512723
-1,4132667092444136	-4,249584586555313
-1,6288894900979376	-3,6377618128137037
-1,8311101560461993	-3,733005047434567
2,2093642018607813	-0,1583057423387615
-2,701598660997151	-2,4178387711830593
4,439742232417185	2,1585966477172778
-2,9724912386186384	-1,3094699547846016
-3,36190521830198	-2,8316403888548356
2,6390615977203846	0,41826958939554926
-0,8875507813578616	-4,4540368598107065
-2,163123860132262	-3,305993794307859
-2,512654492101663	-2,165464725026907
3,909783106676019	1,3764394116717582
2,4297228792103036	0,12557035827964458
-2,283398686887156	-1,4789440313326792
-1,7913620811665436	-4,836566293903013
-2,327810499590375	-4,628603947489203
4,5511930759402475	3,3663210365797314
-2,188889696407676	-3,4746833022951202
-2,7234336486738915	-3,354691633087735
-2,62878617593542	-2,0301221549848893
-0,501923308051498	-4,729392841761062
4,713516549214157	0,786261628064143
2,5696112916448826	-0,703396027903505
1,5022607659373934	-0,37849922950268455
4,837264655421505	2,351133957823194
4,694033642282202	2,4190493601815906
-2,645520567370813	-3,962508571124144
-2,753578173755379	-3,2343353381459554
3,67339795913444	-0,16185319461312186
-1,698193426169243	-3,952733264403906
-2,407247555270091	-1,795270256763486
-0,9488069597729493	-3,7308764899764046
-1,586480069117962	-3,659984379159873
1,6921545934569873	-0,00846693274850896
0,1360747950195922	-4,0356727037746225
-1,7825306863494164	-4,728472849633567
-2,4028274450358795	-3,6020349549728023
4,668734844869688	-2,8546978392392557
2,175665450038693	-0,34921018320602126
3,6217835410848	0,30184241381728283
-3,071527335349799	-1,6888986033724254
4,500471240511806	2,308609804445605
-0,029949814432230326	-4,352113923975602
3,765825887504545	2,4186070350920095
3,5342344411813396	-0,5169451698894951
-2,2640850352480255	-4,6861582869132175
-2,463357049799164	-4,21781588357984
-2,1726813996714727	-4,6633840423046955
-2,3006697417961406	-1,652489448246534
3,52938512334579	0,3156236518462776
-0,22199734361566992	-3,9267527632308226
-2,2532763907201625	-3,3535535450553695
-0,33365701225692657	-3,5066427623932377
4,595415992833034	1,2747252549515116
1,9361546619390033	0,6379987420654336
1,5847113074590626	-0,29852520224223955
-3,1222353672312444	-2,1088104079683228
4,865826539803895	2,819365163996822
-2,992389502505018	-3,4297570158490744
-1,5043283491953028	-3,8134067719728506
-1,7920026128856912	-4,172372227784813
4,179974044811619	1,0892199793021087
-3,1165809384456358	-1,3183812102514496
-2,7301752633962573	-3,112216837845507
-2,4262771848348135	-2,0242347465694386
-2,8072831279596135	-1,9106057785058685
-2,989657475901443	-2,4791237649224582
2,5481337822400554	-0,06596386442701152
3,4230885560698776	-0,10372246479743996
-1,4178992019273566	-4,776651940822228
-0,17417971727083814	-4,477651937371432
