0,3029447112667967	1,5345496071114306
-0,7954749270126429	-1,5578256600557712
0,7330501908045731	1,3996586772190747
-1,6915960676027457	-1,860773432059831
-2,117982588723592	-1,1787581921130859
0,4321628338208203	1,5468463455337276
-0,45206326081244674	-1,1811043657664686
-1,7773860981352825	-1,9381483340867196
0,9803500382438914	1,9746457433922344
-0,10234152756485071	-1,650845957431978
1,466259458003021	2,154073727608602
2,5199447494370415	1,5502521447153423
-1,7526148742224812	-1,6421181348388734
-0,5433174569900575	-1,7990245473495152
-1,9564079392858893	-1,9797484795723768
1,90381174642966	1,4611180168945364
0,11572911070407854	-1,3458623832545886
0,8070695667345448	1,20688305979558
-1,2451072026882857	-2,2828398043893507
2,2371759067875354	0,9463641120354032
2,465650702065976	0,7153899278757572
-2,2626371588409024	-0,7613119639035942
1,1167065229741047	2,081918163500405
-0,7609493202018033	-1,6998379658336658
-1,2652532522701023	-2,0030062203358776
0,1594127085535053	-1,2613249026337863
1,131436988284843	1,6876724112026604
-2,3595406429626458	-1,2469396330538478
-0,7042099698303477	-1,6380096590438882
-0,6732362233277982	-1,7124383308537237
2,46097740102662	1,5039289537183032
0,014014350216697391	-1,3805620266134992
-1,6874636285856686	-2,0921562290176245
2,8474433505209604	1,0883789023501096
0,9927004817041611	1,8702879019525736
-1,4410413789974428	-1,8371949656032733
0,9249990827904138	2,0957778779008107
0,1317032292029061	-1,299439503091055
2,23087961555074	2,0085465620183105
-0,7012200201871539	-1,5647006574244204
0,47281152151884953	1,9396669932680928
1,4830868946551172	2,0687165215364622
-2,484355248751095	-0,9759562986520633
-0,8840176271964295	-1,6621807620323181
2,667470319553728	0,4438110750604868
2,2730152138277093	0,7617785079604182
-2,1046922659561957	-1,9180094164818606
-0,9125087196667393	-1,5591478612793022
-1,205562792012838	-2,208520448549254
-1,9916348478460169	-1,215637586574619
-1,8592134088719356	-1,653843404089113
2,5055937068060903	1,5315198245989405
-0,940031525871888	-2,183520110601341
-1,6670252538835129	-1,8618720535189857
2,393904879198322	1,8392900780420212
2,4376714062968476	1,9000165365376969
-1,9335842470078213	-1,463502842382141
2,937165936717843	0,6569967370176509
-1,71536514472475	-1,5850545667615208
-2,3004439412904496	-0,8212411732998725
-2,465190300949433	-1,2090854730109568
1,4502143818239377	2,0875593207688654
2,716056126303881	1,0213607570772956
-1,9477573581520284	-1,398419913021133
2,9056974193802336	0,5172115858045252
1,0249093088277985	1,719228747866379
-1,8358907601286558	-2,008118618747401
-2,1124420371967663	-1,6058742511103423
-0,5399533866174244	-1,5536424514804716
-1,8197040464008554	-1,464252431183271
2,9424824332022803	0,7968019363296354
-0,8883513686017079	-2,043481852481647
-2,1291547106142064	-1,6013653192179902
-2,3771842724279812	-1,2486650658214633
2,422707707187887	0,6469354884048271
-0,4933347638186183	-1,5237336397076762
2,8813043048956057	0,6690528999513892
2,7092917613129006	0,6674601190019495
1,3335328848178372	2,277382282975526
-1,055694210409953	-1,9280517167862308
-0,5334585684983675	-1,230834053669577
-1,5492766461147547	-1,7794684770407214
-0,9793472630704552	-2,1027473153216194
2,4748317487961717	0,8187445581137667
2,293613185209972	1,521882017058536
1,9230284124737445	1,8583005019401568
1,966524331645471	1,4363771237092537
2,3641663804854547	0,960749289075763
-2,442225068137721	-1,1387597495365924
2,510909655566615	1,716033644272693
-2,220795826518162	-1,2464600645669728
-3,8780254507247243	-2,635942955510326
1,3326604689309638	1,6946047609447077
-2,650204773308924	-1,3224904039599779
2,3415032964461666	0,5242597416411908
-1,0110533315951094	-2,273152838826965
2,2661525394985054	0,9739567476823332
0,9342286779958804	1,8750745847618921
-1,1821117012179387	-2,0188705570703878
-0,8059910694226132	-1,493541007637878
1,2466285579765153	1,589301004891594
-1,7632116309494494	-2,211169853387794
0,49664359576622263	1,4647893526774203
1,9477419621852616	1,4973917365070482
2,3664243851906455	1,1520195254038157
0,9001006417900097	1,861597780979708
-1,4875202417709832	-1,9275108537302255
-1,779902263006441	-1,7475734174047832
-1,5524809083456401	-2,148681783227853
1,1514918986547817	2,12622570040557
-0,3564953554773618	-1,81268033560648
-1,8865572242536235	-2,14716238560467
1,6831397410144804	1,7291674864636812
-2,545177599061106	-0,6003422911102151
-1,9731244174644413	-1,966969796533026
-0,020139835916656912	-1,5325219312285816
0,159712805485964	-1,3721932354628605
-2,6714638926183807	-0,6495559571043503
2,5147669046044108	0,7348234189087328
-0,8271800164246809	-1,8977355852188373
-0,695968229021468	-2,194501566043593
-2,2067238662807154	-0,7141634932773645
-1,8144788154689815	-1,6264173394145867
-0,48456879315081625	-1,3950419283784015
-0,9698495579646771	-2,2889108411405275
-1,6647525658254514	-1,6051061220969154
-0,6477570324096247	-1,9944216861352697
-0,5524859048594322	-1,9334445215464673
2,5129314888681193	0,2898942919909221
-0,04922070981708426	-1,7382836459531565
-0,3253221845666944	-1,2606436303340915
0,9645902563529618	1,4153599138479325
0,02626424742952871	-1,4496538763174311
-2,0185962868296814	-1,7230358664589125
2,1568623230640656	1,3694238833816486
2,429537212083874	1,0865905885669895
1,1986902171870568	1,7396110115103256
1,9846397060197791	1,698407477339789
2,2803925575543627	0,8584676238188185
0,07388621082446245	-1,5712005562355338
1,9969359157955213	2,1250787371481685
0,03282005902548746	-1,5447564969919578
-3,4055646970032747	3,8193813189620256
-1,7271537122972016	-1,7429630709060353
1,9403801124803322	1,66010456838492
-0,30555404347553705	-1,392483277524172
-1,721647518611558	-2,2199199164365933
0,691018398760145	1,9311094898550238
-2,3208123915914847	-1,0412715639136978
-0,9186905392276189	-1,9405195429318738
-0,09900454768346312	-1,7761192379147535
-2,6338422583668706	-0,8986940722721595
2,294231181292522	0,5664482659324341
2,7753132983103717	0,5972237122107741
2,5671555143526312	0,9162653752926435
-0,40892114634003374	-1,2977650270299117
-0,49967524139610064	-1,4873458240952238
-2,3262332577262983	-0,9768265656095112
-0,41420323363613387	-1,09241166685461
2,2177073354010646	1,8601208239452751
0,5902804324455933	1,7895374038682441
1,810845829308916	1,6758728122443878
2,03333406516733	1,8028337263109628
-1,7465939259939398	-2,2563748232128704
2,2152428916437366	0,9609550121195658
1,9953337150013764	2,1421822557682466
2,54677487248504	1,4305130532899473
-2,299344039460177	-1,7757685008133615
-1,573020080073543	-1,6611188436470983
-1,5421143433785187	-2,088925455400677
2,3339188103938424	0,8622027716993579
2,2058671414951645	1,9578258243528288
-0,5280593453098354	-1,9910459608046067
-2,335125428543977	-1,6384118699744807
-2,0439069480207177	-1,14260985965394
-0,5680180524051986	-1,6258413574644015
1,1167572903730618	2,1092472428734936
-0,38490129552742414	-1,7223722603550602
2,680309205038092	0,8636715275050492
2,625916475375349	0,9183910885207509
2,4348677224072697	0,3011161795873398
-1,0084025197166362	-1,704689660989344
1,1795905363505188	1,6815387072395782
-1,6426627604583453	-1,7998348127851265
-0,6406467619490037	-1,3947717142546705
-1,181131793033205	-1,6827813744636004
2,028028007889489	1,454313046265205
1,2664930616720431	1,935819912748112
-1,2833580196719179	-1,724126569461866
2,1893968472855656	0,4667030303464685
0,845996463077107	1,7006037275672785
-0,985846753351094	-1,6452693422854563
0,8265462755175852	1,9676444404685578
-2,317692269633324	-1,222019711705588
-0,6507662672125935	-1,5041639841892334
2,693963250948436	1,0533068246348458
2,147862157550064	1,6496908768201322
2,1239332627191563	2,1011838364126425
0,6477557512256663	1,78278226960595
-0,31015544780964566	-1,58808564757036
2,5443865390828493	1,2173221125403262
1,6789677719855072	1,9144373203496023
0,8846672112642798	1,7428883532346846
2,168034916071784	0,5627544045887085
-2,5055647404662884	-1,1410874694588988
-1,0221778002304172	-2,1106011197538246
1,6039142866835814	1,6182094504112388
1,3663121187954241	1,7590975226256926
2,793720916033756	0,9404191328629754
2,79702912954927	0,7173422714452947
2,383656431219382	1,6849468187891925
-0,04968895105825655	-1,3927216322735898
2,7785944889186807	0,9733118628485551
2,2381405587624394	1,4018213837142806
1,9593734261959872	1,4464367664796813
2,325145262968781	0,699267830265345
-2,0331635057586497	-0,7393479985327404
0,8647865558255508	1,3639257048317392
-0,43597227669419725	-2,0178603158068196
-2,425306212200515	-1,0095105773990736
2,7200884155460034	1,5680992624978196
2,4480976714878144	0,3872385745878791
-0,4947014806242267	-1,680920564185751
1,1887839951983064	1,6008963775376646
-2,0205428149972855	-1,6924272222747012
0,4870601919476629	1,5248977638666767
0,9664843798755987	1,9092432361879865
2,267222599882504	0,39510493803349783
-2,2629399956814504	-1,0337861062969183
-0,9514972706502183	-2,1141335526571137
0,38372947651851774	1,7802474299462263
2,1939009409255874	1,1842963773311508
-1,7198952066167934	-1,6066623287749366
-0,9317655414421935	-1,8028041686488745
-2,0609772297738314	-1,0353137075030288
2,917280366817023	0,9701875552145367
-2,2450988811532144	-1,2581310674634136
1,6504472737082434	2,261549320695833
-1,728165646771144	-1,5147216428942538
-2,3329966140949616	-1,1756459554408978
-1,1142606980731493	-1,7380375526884233
-0,5831770611301491	-1,996923116454869
-1,0480785643746973	-1,7558142349826622
0,9792726493265902	1,9952102608943172
2,5688583889499608	1,0545621576174005
-1,92534122390906	-1,3419385620498092
1,2620365471765633	1,9881405324219552
-0,4104038642111868	-1,337838331287743
-2,1841476541308533	-1,6792595103186936
2,7670477216009894	1,4635784960922926
-2,097865419975023	-1,0785183889190546
0,4551724473983123	1,701840947729121
2,1335189327099022	1,4632578056269223
0,9125361887549355	1,3664704001164325
-2,3439948002868354	-1,0557411416450615
-1,9688342149967006	-1,6009604392184382
-2,2963498962481035	-1,7853448523311057
-0,4565128183519035	-1,1562536930847656
-0,5528941610544462	-2,032111256492919
-1,0472094581433367	-2,2994703461126393
2,404199710235673	0,38230374096706476
-1,8843419055045807	-1,7381253312171334
2,7424071978650657	1,0666672585891128
2,0654197977367272	1,3125924867494985
-2,5718087916200827	-0,9237581315438437
-0,5625175395923699	-1,3592720913548535
1,8962541014923797	2,210045189199746
-2,51965807525528	-0,5875846278782456
0,9757173882248715	2,148367299375825
-2,307506990596859	-0,928108987010962
1,700103642730299	1,5887168677579009
-2,675781875899033	-1,133137192758355
2,488302841318012	1,1009921639221067
-1,208159996523732	-1,7712936994094097
2,1079913034252478	1,4443551803522476
-0,21180218153943708	-1,3097615698267142
0,06097728822921744	-1,4626478386181039
-2,2462411318048954	-1,2619291779040125
2,5551052023264216	1,4947838746600173
-0,6496359368722922	-1,6858631944870022
1,0957956067079146	1,5113605844725506
0,9858821155981867	1,7775290811072886
1,203424466948897	1,9154204388602234
-0,22146546082063967	-1,360268245488119
-1,2540912139541582	-2,131485238616681
-1,4846935658436897	-1,9666727210838653
2,697401856558989	1,4535774810340087
2,3325341922336893	0,5598580735385922
2,025193952810964	1,3573627303958422
0,5427188582872071	1,7735823763442846
-0,8483444064159831	-2,1126123762420734
2,492241045150645	0,8554611039422548
-2,0207379521235094	-2,118208252957948
-2,1967198558160703	-1,0072452141571264
-1,3396468532360148	-1,7927719646821076
1,89777441372941	1,9869101973380883
2,8060300612332023	0,25549279593878005
-1,8392453857822888	-1,3098715796204474
2,378222983001889	1,166714222801522
2,5105294391052135	0,40542603475528205
-0,007660479890192473	-1,5186808321802259
1,5454014923016302	1,9862487857419984
-2,941147094415679	0,8729510314189017
-0,9328441960529933	-1,824850670344693
-2,265773823762545	-1,407330533921873
-0,4166564367161467	-1,9296345633858272
-0,7805610950772324	-2,0405231383067353
2,442180312545709	1,6823347145723697
2,7842870990291213	0,9342884489186808
-1,967488706883455	-1,8565788390940192
1,4156192830017442	1,7041673899220082
1,8663132425687776	1,9125137820282236
0,8161196064333208	1,2598980463154574
2,0533377582302292	1,5493361392296543
-1,9827362659716985	-1,4247734607071645
-2,1395287704327055	-0,7732575187408093
1,1735887296187295	1,8564052854629738
2,404523105814251	1,8372534429602356
1,7846842451924079	1,644165337490868
-0,7980407200125664	-2,005374068183128
1,12380186410797	1,9232858674282667
-0,015615890894700835	-1,4517795108501272
1,354130699344846	1,6073215158248484
1,470603004488907	1,7008088656180496
0,05422186278713714	-1,587923965890732
0,8200728661506211	1,6691140428579043
2,2312645164819083	1,3612437014807799
-1,9667010089426196	-1,5494081018596035
2,1789726038615895	1,153731291836801
-1,1542887869983953	-1,9079760622480102
-0,5520259690444805	-1,7839385885124894
-0,3648207678858557	-1,5725005898629791
-2,2186534111046914	-0,9422354769434359
0,46988724168306084	1,831798417544073
-0,2734730330561953	-1,1421448752651695
-1,8223429483221316	-1,6018855589438081
2,223798769223862	0,42507994093063517
-1,8449329328297013	-2,1785252314874173
2,780260048412156	0,3873176461215175
1,3046311185301236	1,7495442445219023
-0,44725885417974776	-1,8157449027415544
2,7653241126257035	0,6051615653347864
0,7312870028110179	1,8833828252138276
-0,4071409152779454	-1,4379162868829762
-1,7852676211162437	-1,7530413464955688
-2,520576325979574	-1,2211901632178281
-2,364129854033915	-1,803336686340292
-0,222495826614294	-1,3742084067684313
-0,2403665846905575	-1,4181988445669185
0,6344611760851716	1,8486027619156378
2,6096465183944426	0,6675705724005263
-2,4532702656226415	-0,9833747255519529
-2,2748222065340284	-1,7278212988207176
1,115298487929758	2,2704972560588836
1,7463261820470288	2,1985839838586916
-2,173236422767189	-1,2831439998548244
-1,7414506568984542	-1,7855943525223386
0,8745345500344276	1,8584957604298022
2,6057191585050687	1,1160382038973717
-1,9649993599644509	-1,1230204971908009
-2,619796460835718	-0,8236892732777181
0,0069791754948775875	-1,5403387709701262
-2,084485401462752	-1,7480094426906978
2,217617004205497	0,6880513356808968
1,6398317138581697	1,628560699185716
0,6508929153419196	1,5199140748599946
1,978584537268791	1,4796860250824597
-0,7450431749833308	-2,105209581001477
1,3489051124272686	1,773768475184242
1,033393957520259	1,9002301497119438
-2,154460710102558	-0,8457670947396775
0,7314622977896499	1,6878999968500907
1,5752183903090629	1,9688015325456638
2,341903122803607	0,4795163172341007
0,8679216429625192	1,3955347215020772
1,4215166010747646	2,1738677404395625
1,5923132326313851	1,5839285769652642
0,611148748965984	1,7207518720638528
-0,9796241607781402	-1,8948318104490438
-1,0529438216559914	-1,7365705642654197
2,3757630790457975	0,5205747162302921
1,893678335116066	1,906298090818518
-1,841151150912301	-1,8580118625013726
2,7844212063654608	0,566249286466326
-1,3094301832630162	-1,6495092943871652
2,3096543475291007	1,5952980071179736
-2,147664280510386	-1,9842797219840917
-0,7733902754866865	-1,7134434032134027
-1,910596996558532	-1,5351182089511404
1,8044969869687035	2,013810800535527
-0,25804571336424953	-1,1430190594935223
1,1258707244232276	2,16558319887045
-0,730185950560674	-1,5850933633990794
-1,8451078129837735	-1,9668577672091108
0,02924416202626534	-1,2608949514076024
-0,625912754246814	-1,5569184591174405
-0,44937212655920256	-1,8605280971556564
2,715515185969064	0,34601912588595685
1,036975614609968	2,161598033255556
-2,169331743179523	-1,291291186810248
0,6549343162519163	1,5253330079718057
2,0122940689005024	1,8816200532863911
1,195291084440552	2,0757579021272425
-2,0646621351025347	-1,0263472088089838
2,3979173420334297	0,5444203197784029
2,4812547935835423	1,5565899264715708
2,4306459839718837	1,1915701516793866
-1,8529474457039699	-1,4659349172770526
2,3385361840213514	1,2119266294950053
-1,7382299602427735	-1,6191621060512322
2,5515552835281845	1,487965788853348
2,317035686403482	1,170790649104769
-0,6088617162293415	-1,3000012855862106
0,98337055730387	1,561277157049684
-0,6063381343398623	-1,4061292661362845
-0,2976288857141993	-1,3442741391867976
-2,1011042315516595	-0,977646312106492
2,536604480877783	0,9538652520378175
-2,6363001353107878	-2,815933239237732
-0,25813120941259404	-1,9972157479482922
-1,6754525245557732	-1,5058930421103702
2,546995291638135	0,4504947309906453
-1,6621399540835173	-1,8302406458964664
2,5469014869486366	0,4570277738941497
-1,947064958274569	-1,5961525582283203
-2,6355290621748306	-1,2152369545195079
-1,206999788515611	-1,7196589322464562
0,5329616386036649	1,6948375345883502
2,3658197420506895	1,4792477224882883
2,8756286089359526	0,6914839558082455
-0,5985513653208662	-1,879368644348741
2,1709859500226445	1,6125436007086136
-2,167406614682852	-1,8803268647375184
1,8220147313953798	1,5164731522254096
-1,2044771011330497	-1,7424687588398
-2,2743433418778536	-1,5663985576014752
-0,5861449436707593	-1,3023593140734928
-0,5507544526785775	-1,8762611333115249
-2,582516200912806	-1,1147377991671708
-2,085733371327263	-1,3561634557740017
2,782589765028269	1,3024845311332203
-2,135324396583465	-0,8266020909170138
-1,580285818625878	-2,231486840453198
0,8197495370630135	1,73382593291461
0,7025172594534309	1,4482702152890534
-2,1153828026091395	-1,5978283566600455
-2,27709647992964	-1,0276609352526642
-0,7618588619565196	-1,6832972338604062
-0,29988363441068344	-1,7403701556931264
-0,9092321544847911	-1,9626405120727253
1,2596826770402851	1,5730331679297267
-1,9836823284428073	-1,4349648508300503
-0,6986873243037709	-1,5677907582191095
1,416715913725264	1,6621582861653978
2,115505979597634	2,0977797290499645
-0,2170348990192883	-1,1170957882823334
1,998985902039953	1,48638444056068
1,175081322884306	1,6854763526787433
2,595947192588334	1,2516142241071302
-2,291014783249885	-1,5804300260508146
2,351547371406995	1,1419039499915737
-0,31580279931769983	-1,6347192515612452
-1,3576280968170393	-1,6253658567422287
2,2257958906507223	0,7717152874859251
-0,7659409621134557	-1,9958346076068443
-1,969052210490614	-1,1175649678957427
-0,6060099982028827	-1,4183446568168363
-0,2618397094498456	-1,7303896406328725
-0,9352469136141064	-1,801034048278849
