X	Y
0,5393199356358129	1,1457811214477913
1,591264399793995	-2,800122763727407
0,4801399798361399	-3,1243613527288057
0,7632670337705987	0,5064165722074797
1,0739160115626507	2,866227743680534
1,5945728974455946	1,3597561934417632
2,079944160378929	1,0600798958748314
0,017790962357227214	3,331691895144372
1,526432758127639	2,4643354840198106
2,6671960668342756	1,034897500740608
-0,6855481533512722	2,350541343942587
0,6772816141833466	-2,821683727025954
0,564017011280888	0,7686200939224325
0,5637783549141276	-3,050599819959211
0,9070229109374935	1,0121789017808673
0,6260084465764594	-3,3231158719709954
-0,08628617858242582	2,2123271282924075
0,500750482614986	-2,946526988667499
0,29620309211014406	3,038011194127583
1,868207359192757	2,1065733142049456
1,8455605213192956	1,6660928254642169
1,556321458637237	-3,541980649200468
-0,2888532844533327	-2,530669950164335
0,5063036213390593	0,8299579139509871
0,12877839275724368	2,6676613531106668
0,7286802105609813	2,931452267888896
1,7672716854553778	-3,4322798142692035
-0,39331192504317003	2,385181930886649
1,027406622433847	0,8468337059999742
1,2260263043437702	0,931145720233195
1,4675780788370028	1,4042793266722664
2,48110485742638	-2,4244476014162935
1,5248700263573516	1,388342316667287
1,193921322961987	1,1059388767483078
0,639860749913711	3,1723964736747963
2,315901751331441	0,9606705057844791
1,1085419767869826	0,9543600986460617
0,8617195376851267	0,592542963674827
1,0989032295564745	1,363077228902967
1,5974888854074458	2,2910477575374144
2,7810074946049292	1,3661654588146332
0,38430086141345354	-3,3263056539120344
1,532817026783465	1,3020998338574539
1,4719798680198135	-3,165951848069093
0,9447757487667288	2,9042291810177088
-0,31576119797296776	2,897560943273731
-0,4536679463076607	2,3626922556493217
1,317714988194142	0,9760313486092952
1,6420459285637616	1,1790375958190977
1,0853577782961668	3,3586356001952717
2,412502700828479	1,109333200727856
0,33968102577999615	3,0033073737981475
2,1878965726744446	-2,1683600983265463
0,6762941377334178	3,1550066725271364
0,8503199356113763	3,1759255463390224
0,2889699415314071	-3,1984521917539106
0,8627483233058649	1,2539921454663285
1,959239400552062	-2,6024964503821324
0,26007930014870634	3,2371422020001903
3,1236412518465917	0,700654692170654
0,2713400800621252	-2,33677405878546
2,790028699728552	1,2219396194867094
0,37936284245078067	-2,7246339967308266
1,2008297159179553	2,7803570420675916
0,7494213785814876	-3,1128859721002065
0,21004307831570362	3,1704244399966015
0,8397206239365235	0,9499154030844335
2,508639937522781	-2,0873792162248312
1,1611491076905809	2,758069950259884
1,2083322225413613	0,90285770667624
0,8908733031721994	3,3744321311360412
0,775585486411788	-3,6156160708313445
2,0636456817948696	2,3484804622569198
2,6252012712694586	0,8891754619037249
0,1548005739828392	-2,6491157279272555
1,3954268095831939	1,1993974471500701
0,7202877201062772	1,038634633280434
0,6809051471619314	1,0097136978922001
1,345142020686549	-3,007557876607808
0,5954369979345489	1,017646362559197
0,9045181580467702	1,1874266015597625
1,9858719790545394	-2,833653789360885
0,3139134976817729	-3,0768318115557105
0,12685893819375427	-2,8466350476264184
2,25118566536401	-2,355147548060647
1,016490983705396	2,8250886576283945
0,6102121985967079	-3,1052602436652377
0,17684801485340995	3,4138928726720508
1,8258795778583017	-2,648378455829584
2,9600900463109525	0,5144205512125732
0,20254419935598916	3,0977003128606544
1,7125824415762096	-3,298613390794002
1,9087951352949966	-3,2772431216604057
-0,5397698096098271	2,759507040939543
1,3190179879905286	-3,4933113270068947
1,8194279702537366	-3,1723404541059685
1,2781997674907752	3,149428874388005
1,6341871009485613	1,200323905335607
1,9217168325215637	1,2232425202482244
2,0223786931405416	-3,0143085139417662
0,29344615613367453	0,6115110324071611
0,4682993277348161	2,9982944983599955
1,1930966517900554	-2,916726527822317
2,9969909889925477	0,7393591850793744
-0,3118304617977681	-2,45180138512535
2,54866088660903	0,7591555195738715
1,8273148627640459	-3,031875970274347
0,9292518401444372	3,176169369202622
1,8426144992608284	-2,190617040196095
1,8655326473530565	2,467782487045134
-0,39263484906862756	2,7870113234901015
1,251329606124443	2,74962641973813
0,8021685759840447	-3,009341952132138
0,6201229487537294	1,040702630005553
2,5112698301298506	0,7477684140998935
-0,21481686918424303	2,3251309149332413
0,35815214733042505	3,06689304303232
2,6571689803942315	1,0282437400561961
2,7830624942648754	0,9256085563699439
1,1946693909581136	1,6313319078091015
1,4866251595005389	-2,78982832498881
0,16820177548990012	3,3047221254003283
2,4347970991565306	-2,1071404326160756
-0,19012805866256421	-2,9562307529269596
1,2826038704670057	-3,610506072189078
0,3394319626266411	-2,990413232755674
0,09806787581077103	3,1639677733918243
0,7330585430239419	0,4646395732186662
1,293031302201637	3,0717188564913505
2,064902189935189	1,0642760845963521
1,4517463977710308	2,2362419376650635
1,033928778073566	1,1241670919598175
0,5480266232916484	-3,2070458971820743
1,6201306640176423	-3,090856455855708
2,2196446630094706	-2,5025005413295176
1,3753052338240224	2,74693191336147
0,5351792112882006	-2,856229670502339
1,9583606031721816	1,4917177699767619
-0,26853065156009237	2,4310235553810386
2,0623878371844144	-2,2527110355121165
0,4823835126769519	-3,0584904225771234
1,0461840055800924	2,834501893865198
0,8177960568794781	3,32232258959236
1,760305819469217	2,6224130740025884
0,6612314442054648	0,689171501809924
0,250132911734975	-2,2409467427422083
0,4170157038257932	-3,316894529649275
1,6366065080448329	3,0951591281992936
0,6208538781569382	3,402644551144321
0,27648875527447425	-2,662128270625023
-0,7282386024027014	2,581417591641063
-0,22993337594879548	2,7521253803472656
2,0054950602105786	-2,429334877082796
1,3940619881382332	3,274100410871286
1,3910984124396846	-3,1184619277292835
0,3695022747578993	-2,616626193801947
1,0888366662224582	3,2160424590163856
2,543514386222762	0,3354707081092226
-0,22857388269018353	2,8060363816343665
-0,11616941918260004	2,7741942979882235
-0,24715098737593033	3,1293675984365255
1,2218071069379657	1,728675668913024
-0,35112590498844654	2,398640885095614
1,6522329177272517	3,040662794133089
0,17603440038496765	-2,9264075833635603
0,8614721130905353	0,8330145169527619
2,341743673927268	1,097221865440957
0,8611221862740134	2,853667957713769
0,6454271008614221	3,5338825479816904
-0,12006161230889756	3,2650204603711495
0,8930056445454039	3,5774279829800326
0,5722458317480825	-3,3296128832023566
2,7424536741246177	1,3924516663577315
2,057425558342673	-2,7843013149448765
-0,12619360684328185	3,02051722104959
2,230929679979824	-2,8460813414742407
1,9658631746145376	2,591298401943083
-0,0855297351314539	-2,426574466816347
1,1596900598921214	1,4145763673324767
2,4842138962346287	1,3645713389441547
0,898313291190185	0,3678866757959469
1,7960444313143522	1,6904324730448197
1,4402760205009457	1,363441011433754
-0,5246990861240843	2,514513433743334
0,5655758216834782	-3,0375783816329514
1,0354104504915955	-3,609146174237532
-0,5328029422738134	2,4483141920257117
1,5952267318372022	3,086034300461681
0,315510861648465	3,136628519190131
0,027695962986945766	3,264061400542167
0,5571393535859832	3,1672567545801495
1,567150248709018	-3,0664755120395877
2,1776450221233996	1,5742284902991803
0,7255049986509488	0,9149807645549132
1,0147605032347977	-3,2168897392676747
1,8525038731298111	-2,682765545735659
1,8147911429021653	2,849257572586133
2,011454927014258	-2,492742228486652
2,0365717779375014	-3,1656286630703034
0,6638743009911953	3,236055618370564
1,412112075323464	-3,467094869191878
0,26979646777036476	2,8013981465290447
2,1471893006719545	1,2624610777123244
1,2419369296283356	1,3988092053535723
0,1589277910615321	-3,219826587189465
-0,673062302262661	2,5689250552168086
0,6640600830175265	-3,1572520471513785
1,3071090843771844	3,0319573423710935
2,784153127146897	0,6136372041180097
0,2998850415100025	-3,2803106481169824
2,1189526700917707	1,307115647223517
1,916813856450842	-2,2423155090152838
1,759817386077045	1,8159000500639098
-0,05757969108775052	2,8682295545025123
0,471957318822367	-3,2263136952705693
1,7913347541706293	2,549138922500334
0,8732620163864567	-3,1314471934569585
1,4045334139436065	2,981380052740392
0,9829516348612122	-2,95996969937838
0,3577937934612091	-2,56107108790901
1,4979338206436588	-3,196572360791757
0,24876098461646068	-2,435200889216268
1,6304471848622024	2,4219243065860514
2,0487191944283	-2,88091934092446
0,031561101938151426	-2,345923732651267
1,1788238484337024	3,3181134818723734
0,8203584840622321	3,06111368980517
2,271698088436209	-2,8821958273266817
1,9673557422874968	-2,4281367818829134
1,1655994691293732	3,2383913135779463
1,1329416300414024	3,3652325334152975
2,630571670090423	1,4342548298002147
1,8167817200690102	2,466492741034844
-0,2149077873986993	-2,2660008567273957
-0,12678045974397456	-2,8747073019445475
2,8915646993585193	0,5720052577271492
2,012069298128763	2,700614573968445
2,6379205830805534	1,2551196669833629
0,6315596017882484	3,3126785612908884
2,102844571598694	2,1324387503645243
2,3079228677879984	0,9528039973195096
2,7971083884667487	1,2831819698553664
-0,7040024668982638	2,363695642559785
-0,562986583109317	2,4594201614130267
2,153088690623666	1,5277646059079435
0,8925745850910564	0,8295422498133288
2,718332821432857	1,1862656924696955
-0,712064936678033	2,1398286984049335
-0,08095034715891003	3,262452751791024
2,680028134576486	0,28435866211120814
0,18115557414708194	-2,8081454644678656
1,9940447736173843	1,5796694175453634
-0,3113989063092919	2,471260275935857
2,8642601040017723	1,0052922627021257
2,512429277014959	1,2279594543895451
0,023016952595082074	-2,2707656076375486
0,5150858795942893	-3,13902508099498
2,8772262767428307	1,0116954266147926
1,0828773321524188	1,2972758973724154
1,254576456683285	3,1402180535713633
1,279577720821659	-3,168779706141229
0,6752917895456357	-2,9621578545528977
1,9534493460658546	-3,1364435037142795
3,1250418476708077	0,8388533040552978
2,4281857924473442	1,274882740913575
1,6306690704728184	-2,9453494608913475
0,8350864508796461	0,9116976067286671
2,5609764473975947	0,7555131206609
0,523731218322097	-2,9789473644121682
0,23269271128574548	3,2264456926210956
0,45450683812536496	-3,4727692065453786
0,01611993916000487	2,657952174732216
1,335459250938885	2,9688229322439708
2,4572415038264	1,4480154759849586
1,8918218336376829	2,7072470511118647
1,1929919008735514	1,6292269036207883
2,4907920333031726	-2,367723289454834
2,770401611421231	0,5522990120647149
1,899926177147146	-2,4845294104452798
-0,0938188675210525	2,463938103936202
1,701821675982548	2,8104268954656537
1,3172039458981213	3,413133855131682
0,4957249568957308	-3,2168720442600183
0,967357939975831	3,0720352733189458
2,443806983205177	-2,5329603186382306
0,1720016427662483	-2,529421743470166
-0,17291271703341637	2,189832874165576
1,0397609750751786	1,0324507253301305
0,49937806684959246	3,0896060905173064
2,556000939073029	0,9392239137533376
2,1745151723071565	-3,102133764375468
1,9299097243609824	-2,3656091951229574
1,52144820167414	3,2638728200435625
0,38681085064400317	2,963907759158121
2,244194257777391	0,8665615810133529
0,9604136088859917	3,180634624528377
0,9169008889860918	2,925781812674899
-0,12544376071204677	2,185454270072359
2,6729960938886292	0,7187531972804362
1,9196857077664	-2,2502470320000807
1,5164533278956294	-2,770088077100419
2,2210353101756017	-2,399601141070778
0,33848871636970357	3,2877063251900953
1,088298818141138	-3,3871278573422208
0,5609560321163543	0,8655389595039277
1,6254396139955998	1,3768449157148959
2,0541600351984006	-3,203345242188239
1,337001211946115	3,1041122125632943
1,2937905835688945	3,1674935450125066
1,275674351468703	0,9828824864510298
1,0663719344320162	3,345308404532468
1,3002982899785387	-3,1784926006939047
2,5383656821167087	0,45115229082895864
2,553360361772432	0,8140356423418846
1,7078064875344228	-2,9894763701918428
0,9416400747446694	1,423325108495711
1,0075805804066753	-2,934026410258176
0,32375508457534313	3,034196183044497
0,4803091610739596	0,9613602121684224
-0,6855839044780192	2,7264016465882834
0,17616377847823617	3,2671732427991342
1,50722167910894	1,3093411476114614
4,2275541591580605	0,405097848054889
1,8302520763151096	-2,5383170177458094
1,3373718827972243	1,3027860813804055
1,8918285129701167	1,4517478795020091
2,2344377694576885	-2,2653553567695788
3,1386517429745493	0,7912955034266017
0,32900665222470993	-3,3348980689632164
2,453908033623474	1,1387395255699104
0,05993760257924796	-2,6014215831628356
0,7323101828677987	-3,5609774541219674
2,629871098823323	1,4183294233713961
0,829881227142951	-3,1501782932790907
-0,13946142149173846	2,19570092456966
2,0056206646496424	2,611100376052013
1,7985044262205663	-3,0888045813689287
2,3941251962278143	1,1074283932356086
0,024344333815247476	2,7405789521107544
2,266429555388628	-2,3332094737397417
0,27055655999313233	-2,5237651958913143
1,5500972953070353	-3,194428283488543
1,2267620047153662	3,059891996806708
0,2993597588666497	-2,974793370278761
1,586668842413876	-3,441592612718215
1,075433849744401	2,8608329089410742
2,153579158751274	-2,504575539578603
-0,4942341765412459	3,004952015917415
2,0187019158513113	1,72805074482779
0,658510630655572	-3,3753783032175226
2,668798843999997	0,9258463987095935
0,4778762069592922	3,553445415659145
2,5049058763722494	-2,355649389674589
2,879964538042236	0,342794219086345
1,2341297712136754	1,687414231921498
1,315044144925177	-2,941724947290579
0,3474115994414757	0,4208383562701275
1,742611378328014	1,112845403483813
-0,11757282660668988	3,164915923510355
0,7918176969936075	1,1774814941135303
0,2699778591984938	-3,331748299260983
0,3903975428628999	2,916243936752624
2,0667796778443046	1,256942639634262
0,8563924637923768	0,6613004887881901
-0,36445451987524313	2,2748116086956585
0,8708795958907666	1,046773169619056
1,7257499741554148	2,308508381508608
0,7217438461434504	-3,312886315025657
1,0385973424869959	0,8903595401743617
1,0797071071585398	3,18678024221839
1,3816997323506937	1,1375306639400389
0,9249970216512555	2,974330125509504
0,9702058929770603	0,5277406771648064
0,7207041341246967	0,779277402393503
0,518349137714149	-2,8360666585072525
1,063938869523879	0,8723287529150777
0,7806009365953384	-3,245100867996025
1,8380409246307676	2,876087190244737
1,6708651867077944	1,3252422702025168
2,447440580994426	-2,1159264557424815
2,1721709818869837	-2,487584172864071
1,5562209124031887	-3,356310110328049
1,1104826190339925	0,9553010464464797
1,5919416718946393	2,581701435405019
1,4363753030974082	1,712770298624332
1,4143031356542897	-2,8910931067699184
1,272915865661666	2,9142839752250587
1,159632973661626	1,1391318449890646
1,5801186807287684	-2,690836500421171
1,6969346861413763	1,3809301286424107
2,6007634586861825	1,1544989197578803
-0,1280457013944456	-2,8687673198724473
1,9676818936791647	-2,499117868595354
0,22727356512754704	-2,6181792113369267
1,1272470853402865	1,4552870035286767
0,8199867359358642	0,3633976427152328
1,7726394225065019	2,4434430200375625
0,29946960263894906	-2,762120054021084
1,5131723159361967	-2,961495628796915
0,05552865691377573	2,656423620096622
0,4200303729044468	3,468173622389972
-0,006495490431484452	3,283554808820995
0,11031248811833383	-2,225288270734838
1,8252318204094347	2,3171651762804957
2,222931646066436	1,0137600559663449
1,9703893208801404	1,7003649428332797
2,114353264233368	1,1517398149857037
0,880684519090839	0,628351340148378
2,3858370085745513	0,9367759474809249
1,6094948564055231	-2,6966155109231154
0,9793515975960416	0,6366696526766383
-0,4454373485091616	2,2119518074830364
1,6432150010448132	-3,184285951353124
1,4989475174989997	2,1407197828367006
0,9719499524733902	0,8222522212893034
-0,14755501206125432	-2,4076437959279007
2,557687574484936	0,3993334419488212
1,434325510271481	3,001029803327194
1,242146321077526	-3,134656478884034
1,4436825184805069	-3,278533620836288
-0,12659632693326306	-2,3960162909763634
2,4137563285058556	1,1089265269780069
0,9175456738799193	2,926298712051611
1,876028876027645	-2,9897474637276904
1,871111597530016	-3,393035822189119
0,7492926994458489	1,276244685503119
1,8506136692393398	1,1059194287143488
1,7374859332185209	2,798249509523815
2,007270532355813	-2,09167951438138
2,5296624359629756	0,6837260956349849
0,5102811857780146	-3,1053899106900062
1,0350749546677322	1,2070686743595602
0,4807518943156174	2,886277380861117
1,903985108980312	2,2800327196253076
-0,07216936296874044	3,1197671130264064
0,9317035611150879	-2,9259183304081837
-0,435812780460787	2,887636684950424
1,3976415263690676	1,2393602019988823
-0,7266581866475781	2,3669904101946906
2,2218406399453134	-2,98462765028905
0,7136474512498977	3,2535078460075355
0,4491760017354026	2,997856574537483
1,0102839427631254	3,2095969078470272
1,4993024435065563	3,250655500043294
0,7491201798639753	0,7540521991106206
2,21696044630003	-2,725757720681567
1,9386629720067807	2,4343044207238806
-0,09039183078087776	2,7271159121753996
2,1281224302259663	-2,915550546819882
0,7245609823736161	2,8695761182368242
1,6680941521995944	-2,611853500871442
1,4679624233749564	2,185159228375838
0,4771178770526683	0,7006987793817924
0,8650663749647525	2,939826735188914
0,04187476433980086	3,321305915527117
0,5190347301352837	-2,9668531305740817
0,6126638534931272	-3,443626561346995
0,4870395875777862	-3,071347382201079
2,0851719778697095	-2,3143315942446745
0,3020862755753548	2,981970948490537
1,5807028216217587	-2,759692368784326
0,8246692912264975	3,299330577259071
-0,34321822723722284	2,24644719817567
0,7974627657991625	0,9050589029958586
1,9570702516825533	1,1068765837648855
2,0364411192136043	1,1588872419198926
-0,30927797383048206	3,1635992704384197
0,8045487853626	3,1388533729678056
2,736297285454869	1,1979549571497987
2,256507870139891	-2,396363548428888
1,7965337500164074	-2,6035016444902466
2,3863566744701457	0,6996711558205984
1,7521247976085639	2,614890566474676
1,7169844406635062	-2,68510297842023
1,759115472938788	3,0023988182920975
-0,15727975418043472	2,9212143065443694
1,462386099620898	-3,240761549874021
2,1421735740850756	2,149158093838399
-0,10032825261582823	-2,9347042076484
0,6773004456760161	1,1660071363193572
2,3514110012868983	1,222222647863613
0,3951273671492861	-3,387379570614044
1,0750532251411202	1,0991772015125503
0,8446676210901446	1,239628101656846
1,3378680259655926	1,321517101714301
3,037376385463559	0,2720423053928629
1,9736498935672109	-2,1603522958954646
0,9103293789247348	0,38484406935367943
1,911629225907725	1,6988966060975146
3,038388802684997	0,7616988527141133
0,47217997912929127	3,377099184321986
-0,06166788705479842	2,443176692201388
1,4157437854442503	2,722457653455479
1,3737709444298547	2,433123658974351
1,01539213697241	-3,251002335788743
0,6380147363866737	3,1622502787502613
2,2252018072147863	1,6412933348759613
2,5076069175397024	0,6047911883535279
0,5755244458329314	-3,5078268516866684
2,10588416483961	1,5755140508825674
-0,38094354513618	-2,4255924828860898
1,9887867699768187	-2,4234591335003133
1,8007814167840648	1,7436819589319035
1,6777722567023328	3,152566439839762
0,894258923648948	1,0075615866325647
1,606782220451055	1,726863016859661
-0,1931609850318714	2,3160691658429826
1,0576051442084964	3,2538133582833497
0,09568030641422764	3,3828017020705503
-0,26568908973882166	2,153066030524747
0,035021727347975595	3,203323550096412
0,5019391921207099	0,46817838013423774
-0,14280819584601845	2,8495684893146116
2,566338100706898	0,9908086181314676
1,9830851846977267	1,1865392356871705
1,1295654162815578	1,44295009435585
1,2821794357848657	1,0220223182069326
1,0882723831000594	1,5218526401953936
0,6826971933251125	0,7575862188654279
0,35267582449843937	-2,9496862422135233
0,940766529975241	1,01572672106488
0,8520357115942386	3,4499129570619878
2,372796698245203	1,599461874533487
1,6402690141529042	1,0896441895189
-0,448489605441182	2,3856239947946007
0,32944854561900044	3,313233582151624
2,4592921556049814	1,108418368325374
0,5960351659683536	1,1669341669955666
1,1535595094296898	2,7220170360560676
2,7173410225430406	0,5973009866549347
1,213114422682531	-2,8962529785923534
2,077961592940997	1,6371381174543567
2,7395087707894126	1,404200789104102
0,033858103009125506	3,320600294272758
2,5597119888492745	1,2896354542168231
1,979921974605849	2,3103407348257003
1,7942649734948182	2,873517190261158
0,47314864404263457	-2,6923731086975424
2,957398844782765	0,4543598865113214
-0,08862684937354903	2,507062114086845
1,1690553648936088	3,223822135380199
1,6968564049960626	2,2189160893328754
1,4322455948511241	1,192933748905531
0,3539879899514963	2,8695147627505695
1,3882181785075323	2,6102278590419363
-0,3155444990421412	2,9911601424696093
1,935641791420408	1,588875979203263
0,8929134260828	3,1173191111918643
1,477169882518666	3,2793754012306313
1,0935862551825513	3,53284045170581
0,37213058782410413	0,9377489079518068
1,0094836351041119	1,100618512166542
1,1315617946245247	2,751547074075632
0,7061521768195638	1,1729587675737476
0,37224223803249373	3,0770825380627307
-0,048763349358237784	3,369878292081073
1,3974216597358455	2,600617527652775
2,0916659897023617	-2,5353158138927814
1,2893599669499998	0,9499043297524952
-0,5202160563062441	2,392671185867399
1,2099515132336363	1,5351022533868823
0,9423732960213822	-2,9390774604689343
1,4242036177676702	-3,0706498902108423
1,2420632536068619	-3,0570634220367654
0,31274849160858087	2,92444779352458
1,5779736356679341	-3,418273571284005
1,0785537183528426	1,4219821261048504
1,2508802825505363	2,874071708597497
0,6414881106480221	0,6143015388310735
0,8876015089964118	1,127256147773635
-0,3087697181828608	-2,6443054813081757
1,37584934486389	2,499970161186928
0,062945253346674	3,072748232633901
1,8308570967606728	1,1872754400272054
0,49436453948997966	3,1577737792271616
-0,2724291342012727	2,5032743043525842
2,7961883659423377	1,0723483579485849
1,4650922942111955	2,251124773067237
1,935770488141393	1,4696779106682614
-0,4143140983348552	2,1771384662374356
1,407136479335976	3,149537051946128
-0,3804010555114652	2,9994183085480035
1,8646131500726586	2,810573432290923
1,2229692800137624	1,017845914292164
0,8836859462536066	-3,436537084098316
0,47609570791278255	0,7458984887117305
1,4036368481212922	1,3293002691476787
0,23289209319658366	-2,6102067593668394
1,8087943780724083	1,4513964103650998
2,4507220914026124	-2,1353677442491588
-0,4930825355268589	2,537022581271508
1,6828427986648402	3,034012156586962
0,4759360545500828	3,3208571130595286
1,509166058376743	1,1430640534207055
1,2406677075982429	1,3750342163323974
2,5067388070037464	0,9741331055156816
0,5410719570051646	-2,766335226425666
1,2056690571074644	1,143867159037772
1,7946744570406759	-2,6047586515269767
3,1307291758229416	0,8112753809300276
0,5131249151765473	-3,3360435992393214
0,5321455508847772	2,8541753657798195
1,8826461184690857	2,6200007194884565
1,9704601810295326	2,252616621645473
2,015448481762168	-2,6902549864992134
2,4618894239373086	1,1915331000850555
1,9196814959256576	2,632548921845628
-0,4110223996028606	2,7473967052036263
2,8517024793494348	1,3013610933258728
2,985797006131574	0,31010823204718796
2,725216929336622	1,1727834417248846
0,275173710899558	0,42135198093847137
2,64145662026125	0,5858200224806542
1,422488847950663	1,0165052844163194
1,7706604428521349	-2,925377178401866
0,5920036991957671	1,2033926081616888
0,31555353276425063	2,8000653305192875
0,04650604255303248	-2,6569947913760044
1,6065326447418036	2,1343649399619644
1,8700127679646872	2,9520095430238324
0,557417967271889	-2,959347245725215
0,0011116701552170705	2,8942088345325434
1,6716196729815425	2,8451976352938986
2,330548052110225	-2,196444433988032
1,0348933842168972	0,6005704257976312
2,3123399475956408	1,1153643087341285
1,081274066265589	3,0484087050310187
-0,10895782882723548	2,4719122503385207
2,3383912201074306	-2,6513160692619575
1,2694423764709792	1,2847833332827077
2,5697632132586588	1,3080831963932094
-0,014441212057120234	-2,6826219594364678
0,8958647918773834	-3,074791663817886
0,5722239745148419	-3,092931669878809
2,115963263940215	-2,212180749944562
2,4906284818778595	-2,2488230465231376
1,5742600062431498	-2,6821787844217346
0,8022207104597943	-3,225438174660612
3,192285429419025	0,4373482508223553
1,9415640318958967	1,77162017848788
1,293603208982545	1,2822115691413658
1,9223748253373287	2,301048763911023
-0,045442201417849826	2,9233204883001083
0,14625940993596842	3,0102923927574956
2,6684320788324274	0,4283366421065641
2,584602615952619	0,8053442938371733
1,5953038149262877	-3,0536109050291578
0,9690236153375953	2,9261469342647146
0,5141197549488261	0,4102868311688132
1,2507334767500211	-3,112797279100024
1,674500412352943	1,6544416143135063
2,9066890864551524	0,8337263531171089
0,33763656273351195	-2,700052332699489
0,9984164621026983	1,419030688257887
0,07610291719357365	3,046786031136109
1,0366375186453571	-3,285269839869024
0,17035671178292577	-2,4278955224664314
0,6759140196547517	1,1056708181959665
0,5004039849398985	0,4001201547273737
3,1517196014201345	0,31125553633981845
1,2265461130346473	-3,043868750428814
-0,022375937745285235	2,5415951636161656
0,8609270387742698	-3,1739258136032724
1,79342536445811	-3,181974486676066
